country,city,name,img,building_page-href,date_start,date_end,floors,tags,description
Indonesia,Jakarta,Taman Anggrek 1,http://skyscraperpage.com/diagrams/images/37717.gif,http://skyscraperpage.com/cities/?buildingID=32454,null,1998,46,Building Uses - residential - residential; Structural Types - highrise - highrise,"Description
Architect: Altoon & Porter Architects LLP

"
Indonesia,Jakarta,The City Center @ Batavia City,http://skyscraperpage.com/diagrams/images/70950.gif,http://skyscraperpage.com/cities/?buildingID=14734,2009,2012,47,Building Uses - office; Structural Types - highrise,
Indonesia,Jakarta,Sinarmas MSIG Tower,http://skyscraperpage.com/diagrams/images/78949.gif,http://skyscraperpage.com/cities/?buildingID=83509,2012,2015,47,Building Uses - office; Structural Types - highrise - hole,
Indonesia,Jakarta,Menara Astra,http://skyscraperpage.com/diagrams/images/77707.gif,http://skyscraperpage.com/cities/?buildingID=102027,2013,null,47,Building Uses - office; Structural Types - highrise,
Indonesia,Jakarta,Ritz-Carlton Jakarta Tower B,http://skyscraperpage.com/diagrams/images/60461.gif,http://skyscraperpage.com/cities/?buildingID=31696,null,2005,48,Building Uses - hotel - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass,
Indonesia,Jakarta,World Capital Tower,http://skyscraperpage.com/diagrams/images/83714.gif,http://skyscraperpage.com/cities/?buildingID=35969,2014,null,48,Building Uses - office - parking garage - restaurant - retail; Structural Types - highrise; Architectural Style - modern,
Indonesia,Jakarta,St. Regis,http://skyscraperpage.com/diagrams/images/71144.gif,http://skyscraperpage.com/cities/?buildingID=17681,2012,2016,48,Building Uses - mixed use - hotel - office; Structural Types - highrise; Architectural Style - modern,
Indonesia,Jakarta,Ritz-Carlton Jakarta Tower A,http://skyscraperpage.com/diagrams/images/60462.gif,http://skyscraperpage.com/cities/?buildingID=31695,null,2005,48,Building Uses - hotel - restaurant; Structural Types - highrise; Architectural Style - modern; Materials - glass,
Indonesia,Jakarta,Waldorf Astoria,http://skyscraperpage.com/diagrams/images/71149.gif,http://skyscraperpage.com/cities/?buildingID=36276,2013,2016,48,Building Uses - mixed use - hotel - office; Structural Types - highrise; Architectural Style - postmodern,"Description
• Architect: M² Master Planning & Architecture

"
Indonesia,Jakarta,Equity Tower,http://skyscraperpage.com/diagrams/images/59300.gif,http://skyscraperpage.com/cities/?buildingID=83804,2008,2010,48,"Building Uses - office - retail; Structural Types - highrise; Materials - glass - concrete, reinforced","Description
• Lot area : 9534 m²

"
Indonesia,Jakarta,Telkom Landmark Tower,http://skyscraperpage.com/diagrams/images/68852.gif,http://skyscraperpage.com/cities/?buildingID=26742,2012,null,48,Building Uses - office - parking garage; Structural Types - highrise; Architectural Style - modern,"Description
Architect: Woods Bagot - http://www.woodsbagot.com/

"
Indonesia,Jakarta,International Financial Center 2,http://skyscraperpage.com/diagrams/images/68428.gif,http://skyscraperpage.com/cities/?buildingID=3381,2012,2016,48,Building Uses - office - conference - hotel - parking garage - restaurant - retail - fitness center; Structural Types - highrise; Architectural Style - modern,"Description
Architect: NBBJ (New York); PDW Architect

Developer: PT Kepland Investama

"
Indonesia,Jakarta,Seaview Condominium @ Green Bay Pluit Tower 1-4,http://skyscraperpage.com/diagrams/images/75014.gif,http://skyscraperpage.com/cities/?buildingID=97436,2011,2015,48,Building Uses - residential - parking garage - retail; Structural Types - highrise - mall; Architectural Style - postmodern,
Indonesia,Jakarta,Bakrie Tower,http://skyscraperpage.com/diagrams/images/60441.gif,http://skyscraperpage.com/cities/?buildingID=56869,2006,2010,48,"Building Uses - office; Structural Types - highrise; Materials - glass - steel - concrete, reinforced","Description
• Architect: Hellmuth, Obata & Kassabaum.

"
Indonesia,Jakarta,Ciputra World Apartment,http://skyscraperpage.com/diagrams/images/70842.gif,http://skyscraperpage.com/cities/?buildingID=5972,2008,2013,49,Building Uses - residential; Structural Types - highrise,"Description
• Architects: RTKL, Perentjana Djaja

• Structural engineers: Beca Group, Wiratman & Associates

"
Indonesia,Jakarta,The Tower Jakarta,http://skyscraperpage.com/diagrams/images/76748.gif,http://skyscraperpage.com/cities/?buildingID=101349,2013,null,50,Building Uses - office; Structural Types - highrise,
Indonesia,Jakarta,Residence 8 @ Senopati Tower A,http://skyscraperpage.com/diagrams/images/66507.gif,http://skyscraperpage.com/cities/?buildingID=97462,2009,2012,50,Building Uses - residential - parking garage - retail; Structural Types - highrise; Architectural Style - postmodern,
Indonesia,Jakarta,Residence 8 @ Senopati Tower B,http://skyscraperpage.com/diagrams/images/66508.gif,http://skyscraperpage.com/cities/?buildingID=97463,2009,2012,50,Building Uses - residential - parking garage - retail; Structural Types - highrise; Architectural Style - postmodern,
Indonesia,Jakarta,Pakubuwono Signature,http://skyscraperpage.com/diagrams/images/79445.gif,http://skyscraperpage.com/cities/?buildingID=2546,2011,2014,50,Building Uses - residential - parking garage; Structural Types - highrise; Architectural Style - postmodern,
Indonesia,Jakarta,Eternity Apartment @ District 8,http://skyscraperpage.com/diagrams/images/71141.gif,http://skyscraperpage.com/cities/?buildingID=46391,2013,null,51,Building Uses - residential; Structural Types - highrise,
Indonesia,Jakarta,Casa Domaine 2,http://skyscraperpage.com/diagrams/images/72907.gif,http://skyscraperpage.com/cities/?buildingID=48243,2014,null,51,Building Uses - residential; Structural Types - highrise,"Description
Architect: SCDA

"
Indonesia,Jakarta,Infinity Apartment @ District 8,http://skyscraperpage.com/diagrams/images/71142.gif,http://skyscraperpage.com/cities/?buildingID=17131,2013,null,51,Building Uses - residential; Structural Types - highrise,
Indonesia,Jakarta,Sahid Sudirman Center,http://skyscraperpage.com/diagrams/images/79479.gif,http://skyscraperpage.com/cities/?buildingID=23650,2012,2015,52,Building Uses - office; Structural Types - highrise; Architectural Style - postmodern,
Indonesia,Jakarta,The Pinnacle,http://skyscraperpage.com/diagrams/images/65481.gif,http://skyscraperpage.com/cities/?buildingID=38784,2004,2006,52,Building Uses - residential; Structural Types - highrise; Architectural Style - postmodern,
Indonesia,Jakarta,Wisma Mulia,http://skyscraperpage.com/diagrams/images/53113.gif,http://skyscraperpage.com/cities/?buildingID=31917,null,2003,54,"Building Uses - office; Structural Types - highrise; Architectural Style - postmodern; Materials - glass - steel - granite - concrete, reinforced","Description
• Architect: Hellmuth, Obata & Kassabaum.



• Incorporations: Mulia Group, Pt Sangar Cipta Kreasitama.

• Engineering: Alan G. Davenport Wind Engineering Group BLWTL.

• Elevators: KONE Indonesia

• Structure: PT. Beton Perkasa Wijaksana Concrete Form Specialist, PERI GmbH Formwork and Scaffolding. 

____________________________________________________________



• Each typical floor has 2,400 m² of area and ground floor has 6,312 m².  

• The two 11.4 m x 13.65 m cores, stiffening the composite structure, accommodate lift shafts and stairwells.

"
Indonesia,Jakarta,Casa Domaine 1,http://skyscraperpage.com/diagrams/images/72643.gif,http://skyscraperpage.com/cities/?buildingID=23752,2014,null,55,Building Uses - residential; Structural Types - highrise,"Description
Architect: SCDA

"
Indonesia,Jakarta,The Peak 2,http://skyscraperpage.com/diagrams/images/49789.gif,http://skyscraperpage.com/cities/?buildingID=32137,null,2006,55,Building Uses - residential; Structural Types - highrise; Architectural Style - postmodern,"Description
- Architect: DP Architects Private / PT Airmas Asri



- Developer: Agung Podomoro Group

"
Indonesia,Jakarta,The Peak 1,http://skyscraperpage.com/diagrams/images/49788.gif,http://skyscraperpage.com/cities/?buildingID=32136,null,2007,55,Building Uses - residential; Structural Types - highrise; Architectural Style - postmodern,"Description
- Architect: DP Architects Private / PT Airmas Asri



- Developer: Agung Podomoro Group

"
Indonesia,Jakarta,Central Park Residences,http://skyscraperpage.com/diagrams/images/69257.gif,http://skyscraperpage.com/cities/?buildingID=84037,2007,2011,56,Building Uses - mixed use - hotel - residential - retail; Structural Types - highrise,"Description
• Architect: Paul Tan

"
Indonesia,Jakarta,Menara BCA,http://skyscraperpage.com/diagrams/images/63041.gif,http://skyscraperpage.com/cities/?buildingID=74413,2004,2007,56,"Building Uses - office - observation - restaurant - fitness center; Structural Types - highrise - mall; Architectural Style - postmodern; Materials - glass - steel - concrete, reinforced","Description
- Architect: RKTL

- Developer: PT Grand Indonesia



- Menara become Jakarta's tallest premium-grade office building that incorporates the latest design and structural layoyts with state of art technology all in an elegant, business-friendly environment. 



- At level 3 of high speed lifts there is a connection to the mall, hotel, apartment and entertainment centre. At level 11 has the swimmming pool at Platinum Fitness First' outdoor. At level 56, one of Jakarta best restaurants, with spectacular views overlooking the city from the outdoor penthouse balcony.

"
Indonesia,Jakarta,Wisma 46,http://skyscraperpage.com/diagrams/images/76109.gif,http://skyscraperpage.com/cities/?buildingID=310,null,1996,56,Building Uses - office; Structural Types - highrise; Architectural Style - modern - postmodern; Materials - glass - steel - concrete,"Description
- Architect: Zeidler Roberts Partnership, DP Architects Private Limited



- Tallest building in Indonesia since 1996.



- Currently the 4th tallest highrise building in the Southern Hemisphere (1. Q1, Gold Coast, AUS ; 2. Eureka Tower, Melbourne, AUS ; 3. Rialto Tower, Melbourne, AUS)



- Construction cost: US$132 million

"
Indonesia,Jakarta,Kempinski Residences,http://skyscraperpage.com/diagrams/images/58265.gif,http://skyscraperpage.com/cities/?buildingID=74414,2004,2008,57,"Building Uses - residential; Structural Types - highrise - mall; Architectural Style - postmodern; Materials - glass - steel - limestone - concrete, reinforced","Description
• Architect: RKTL.



• Developer: PT Grand Indonesia.

• Constructor: Ssangyong Engineering & Construction. 

___________________________________________________________



• Right in the heart of Jakarta, in front of the historic welcome monument, the perfect balance of luxury and convenience in a living space has finally arrived. Managed by the Kempinski Group, Kempinski Residences, Kempinski Residences offer you a spacius living concept, boasting the highest standards in quality service and high-tech facilites.

"
Indonesia,Jakarta,Kuningan City,http://skyscraperpage.com/diagrams/images/70947.gif,http://skyscraperpage.com/cities/?buildingID=84087,2009,2012,58,Building Uses - mixed use - office - residential - retail; Structural Types - highrise - lowrise - mall,"Description
• Principal Architect: DP Architects Pte. Ltd.

• Local Architect: PTI Architects Indonesia

• Structural Engineering Consultant: PT Perkasa Carista Estetika



• Two residential towers, named Kintamari Tower and Ubud Tower (together Denpasar Residences), and one office tower, named The Office by Kuningan City, form the Kuningan City complex.

"
Indonesia,Jakarta,"Indonesia Satu Towers [1, 2]",http://skyscraperpage.com/diagrams/images/81061.gif,http://skyscraperpage.com/cities/?buildingID=17409,2016,null,59,Building Uses - mixed use - hotel - office - residential; Structural Types - highrise,
Indonesia,Jakarta,District 8 Office Tower,http://skyscraperpage.com/diagrams/images/71147.gif,http://skyscraperpage.com/cities/?buildingID=36848,2014,null,62,Building Uses - office; Structural Types - highrise,
