country,city,name,img,building_page-href,date_start,date_end,floors,tags,description
Netherlands,Groningen,Kantoor Westerhaven,http://skyscraperpage.com/diagrams/images/58098.gif,http://skyscraperpage.com/cities/?buildingID=83487,1967,1969,10,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete,null
Netherlands,Groningen,Two Towers,http://skyscraperpage.com/diagrams/images/54784.gif,http://skyscraperpage.com/cities/?buildingID=81792,2008,2010,10,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete,"Description
• Architect: Jongsma Dijkhuis.

"
Netherlands,Groningen,Faculteit der Economische Wetenschappen,http://skyscraperpage.com/diagrams/images/58100.gif,http://skyscraperpage.com/cities/?buildingID=83491,null,null,10,Building Uses - education; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete,null
Netherlands,Groningen,Voorzieningencomplex UMCG,http://skyscraperpage.com/diagrams/images/51840.gif,http://skyscraperpage.com/cities/?buildingID=77227,2001,2004,11,Building Uses - hospital; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - brick - concrete,null
Netherlands,Groningen,Verzorgingstehuis Bernlef,http://skyscraperpage.com/diagrams/images/58099.gif,http://skyscraperpage.com/cities/?buildingID=83488,null,null,11,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - brick - concrete,null
Netherlands,Groningen,De Fonteine,http://skyscraperpage.com/diagrams/images/55412.gif,http://skyscraperpage.com/cities/?buildingID=82394,2008,2009,11,"Building Uses - residential - parking garage; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete, reinforced - brick","Description
• Architect: Van der Veen architecten.

___________________________________________________________

"
Netherlands,Groningen,Pleiadentoren,http://skyscraperpage.com/diagrams/images/51106.gif,http://skyscraperpage.com/cities/?buildingID=77225,1970,1972,11,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete,null
Netherlands,Groningen,Groninger Forum,http://skyscraperpage.com/diagrams/images/48198.gif,http://skyscraperpage.com/cities/?buildingID=71628,2012,null,11,Building Uses - mixed use - library - museum - cinema; Structural Types - highrise,
Netherlands,Groningen,Palladiumflat,http://skyscraperpage.com/diagrams/images/48907.gif,http://skyscraperpage.com/cities/?buildingID=72456,null,2006,12,Building Uses - residential; Structural Types - highrise,"Description
Architect: Kappler Architekten

"
Netherlands,Groningen,Brink 1,http://skyscraperpage.com/diagrams/images/48768.gif,http://skyscraperpage.com/cities/?buildingID=72464,null,1988,12,Building Uses - residential; Structural Types - highrise,null
Netherlands,Groningen,Menzis,http://skyscraperpage.com/diagrams/images/36272.gif,http://skyscraperpage.com/cities/?buildingID=26947,2003,2005,12,Building Uses - office; Structural Types - highrise,"Description
Architect: de Architecten Cie.

"
Netherlands,Groningen,Brink 2,http://skyscraperpage.com/diagrams/images/48769.gif,http://skyscraperpage.com/cities/?buildingID=72465,null,1988,12,Building Uses - residential; Structural Types - highrise,null
Netherlands,Groningen,Dreesflat,http://skyscraperpage.com/diagrams/images/48908.gif,http://skyscraperpage.com/cities/?buildingID=72463,null,1990,12,Building Uses - residential; Structural Types - highrise,null
Netherlands,Groningen,Kievitflat,http://skyscraperpage.com/diagrams/images/51190.gif,http://skyscraperpage.com/cities/?buildingID=77372,null,1968,13,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete,null
Netherlands,Groningen,Scholeksterflat,http://skyscraperpage.com/diagrams/images/51184.gif,http://skyscraperpage.com/cities/?buildingID=77377,null,1968,13,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete,null
Netherlands,Groningen,Aquamarijnflat,http://skyscraperpage.com/diagrams/images/51187.gif,http://skyscraperpage.com/cities/?buildingID=77375,null,1968,13,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete,null
Netherlands,Groningen,Résidence Chopin,http://skyscraperpage.com/diagrams/images/48856.gif,http://skyscraperpage.com/cities/?buildingID=72462,null,2000,13,Building Uses - residential; Structural Types - highrise,null
Netherlands,Groningen,Leeuwerikflat,http://skyscraperpage.com/diagrams/images/51188.gif,http://skyscraperpage.com/cities/?buildingID=77374,null,1968,13,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete,null
Netherlands,Groningen,O-four,http://skyscraperpage.com/diagrams/images/48217.gif,http://skyscraperpage.com/cities/?buildingID=71774,null,2009,13,Building Uses - office; Structural Types - highrise; Architectural Style - modern,"Description
Architect: Muller & Reinman (Reconstruction) 



- The building is a reconstruction of an older office building http://skyscraperpage.com/cities/?buildingID=77226under reconstructioned. Two extra floors were added.

"
Netherlands,Groningen,Berberistoren,http://skyscraperpage.com/diagrams/images/52898.gif,http://skyscraperpage.com/cities/?buildingID=76847,null,null,13,Building Uses - residential - office; Structural Types - highrise; Architectural Style - modern; Materials - glass - brick - concrete,null
Netherlands,Groningen,Reigerflat,http://skyscraperpage.com/diagrams/images/51189.gif,http://skyscraperpage.com/cities/?buildingID=77373,null,1968,13,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete,null
Netherlands,Groningen,Bergeendflat,http://skyscraperpage.com/diagrams/images/51186.gif,http://skyscraperpage.com/cities/?buildingID=77376,null,1968,13,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete,null
Netherlands,Groningen,Praediniussingel 20,http://skyscraperpage.com/diagrams/images/48750.gif,http://skyscraperpage.com/cities/?buildingID=72455,null,1999,13,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,"Description
Architect: Kleihues + Kleihues Gesellschaft von Architekten mbH

"
Netherlands,Groningen,Groenesteinflat,http://skyscraperpage.com/diagrams/images/53350.gif,http://skyscraperpage.com/cities/?buildingID=76831,null,1968,13,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - brick - concrete,null
Netherlands,Groningen,Sociale Zaken en Werk,http://skyscraperpage.com/diagrams/images/43957.gif,http://skyscraperpage.com/cities/?buildingID=58202,null,1976,14,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete,"Description
architect: Architektenbureau van Linge en Kleinjan

"
Netherlands,Groningen,Van Lennep Flat,http://skyscraperpage.com/diagrams/images/56277.gif,http://skyscraperpage.com/cities/?buildingID=72460,null,1968,14,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - masonry - glass - concrete, reinforced",null
Netherlands,Groningen,Vondelflat,http://skyscraperpage.com/diagrams/images/56276.gif,http://skyscraperpage.com/cities/?buildingID=72458,null,1969,14,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - masonry - glass - concrete, reinforced",null
Netherlands,Groningen,Boerhaaveflat,http://skyscraperpage.com/diagrams/images/60059.gif,http://skyscraperpage.com/cities/?buildingID=72454,null,1999,14,Building Uses - residential; Structural Types - highrise,"Description
Architect: Karelse van der Meer Architecten

"
Netherlands,Groningen,Faculteit der Medische Wetenschappen,http://skyscraperpage.com/diagrams/images/30785.gif,http://skyscraperpage.com/cities/?buildingID=25608,null,1972,14,Building Uses - education - science - university; Structural Types - highrise,
Netherlands,Groningen,Diamantflat,http://skyscraperpage.com/diagrams/images/49002.gif,http://skyscraperpage.com/cities/?buildingID=72459,null,null,14,Building Uses - residential; Structural Types - highrise,null
Netherlands,Groningen,Huize Patrimonium,http://skyscraperpage.com/diagrams/images/48971.gif,http://skyscraperpage.com/cities/?buildingID=72457,1968,1970,14,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete,null
Netherlands,Groningen,De Prisma,http://skyscraperpage.com/diagrams/images/52245.gif,http://skyscraperpage.com/cities/?buildingID=71773,2008,2010,15,Building Uses - residential; Structural Types - highrise,"Description
architect: NL Architects 



- After a competition with 3 architects, the design of NL Architects was chosen by the people of the surrounding neighbourhood.

"
Netherlands,Groningen,Marquant,http://skyscraperpage.com/diagrams/images/48245.gif,http://skyscraperpage.com/cities/?buildingID=71771,2007,2009,15,Building Uses - residential; Structural Types - highrise,"Description
Architect: Dam & Partners

"
Netherlands,Groningen,Hoornse Heem,http://skyscraperpage.com/diagrams/images/48246.gif,http://skyscraperpage.com/cities/?buildingID=71772,null,1997,15,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,"Description
architect: Claus en Kaan Architecten

"
Netherlands,Groningen,Trefkoel,http://skyscraperpage.com/diagrams/images/78686.gif,http://skyscraperpage.com/cities/?buildingID=90027,2015,null,16,Building Uses - residential - office - retail; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,"Description
Architect: Köther-Salman-Koedijk Architecten



Impression:

• First proposal was a 24 storey, approximately 75 meters tall residential tower.

"
Netherlands,Groningen,Cortinghborg,http://skyscraperpage.com/diagrams/images/68814.gif,http://skyscraperpage.com/cities/?buildingID=2014,2012,2014,16,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - wood - brick - concrete,"Description
Architect: Diederendirrix

-----------------------------------

Dependent on the success of this project, a 70 meter high tower will be added on the East side of the building. After completion this building will be 400 meters long.

"
Netherlands,Groningen,Nieuwe Huize Patrimonium,http://skyscraperpage.com/diagrams/images/78514.gif,http://skyscraperpage.com/cities/?buildingID=104542,2015,null,16,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,"Description
The old building (http://skyscraperpage.com/cities/?buildingID=72457) will be demolished in 2014

"
Netherlands,Groningen,London-Hamburg,http://skyscraperpage.com/diagrams/images/59630.gif,http://skyscraperpage.com/cities/?buildingID=48845,2006,2009,17,Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern,"Description
- Architect: Mecanoo

"
Netherlands,Groningen,Campertoren,http://skyscraperpage.com/diagrams/images/30947.gif,http://skyscraperpage.com/cities/?buildingID=1683,null,1997,17,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - concrete,"Description
Architect: L. Lafour

"
Netherlands,Groningen,Dinkelpark,http://skyscraperpage.com/diagrams/images/49190.gif,http://skyscraperpage.com/cities/?buildingID=48848,2006,2008,17,Building Uses - residential; Structural Types - highrise - lowrise; Architectural Style - modern,"Description
Architect: De Zwarte Hond



- The whole complex comprises apart from the tower a S-shaped lowrise building which makes up for most of the Gross Floor Area.

"
Netherlands,Groningen,Fortuna,http://skyscraperpage.com/diagrams/images/48151.gif,http://skyscraperpage.com/cities/?buildingID=48937,2006,2008,17,Building Uses - residential; Structural Types - highrise,"Description
Architect: Bureau Noordeloos

"
