country,city,name,img,building_page-href,date_start,date_end,floors,tags,description
Australia,Brisbane,Hitachi Building,http://skyscraperpage.com/diagrams/images/75749.gif,http://skyscraperpage.com/cities/?buildingID=1175,1974,1976,32,Building Uses - office; Structural Types - highrise; Architectural Style - modern,
Australia,Brisbane,275 George Street,http://skyscraperpage.com/diagrams/images/75838.gif,http://skyscraperpage.com/cities/?buildingID=57453,2007,2009,32,Building Uses - office - parking garage; Structural Types - highrise; Architectural Style - modern,"Description
Architect: Donald Crone Architects

"
Australia,Brisbane,Comalco House,http://skyscraperpage.com/diagrams/images/67029.gif,http://skyscraperpage.com/cities/?buildingID=1139,null,1983,35,Building Uses - office; Structural Types - highrise; Architectural Style - modern,
Australia,Brisbane,AMP Centre,http://skyscraperpage.com/diagrams/images/14520.gif,http://skyscraperpage.com/cities/?buildingID=1138,1976,1978,35,Building Uses - office; Structural Types - highrise; Architectural Style - modern,"Description
Architect: Peddle Thorp & Walker Pty. Ltd.

"
Australia,Brisbane,Brisbane Square,http://skyscraperpage.com/diagrams/images/67033.gif,http://skyscraperpage.com/cities/?buildingID=6854,2004,2006,36,Building Uses - office - retail; Structural Types - highrise; Architectural Style - modern,"Description
Architect: Denton Corker Marshall

"
Australia,Brisbane,400 George Street,http://skyscraperpage.com/diagrams/images/67031.gif,http://skyscraperpage.com/cities/?buildingID=57452,2007,2009,37,Building Uses - office; Structural Types - highrise; Architectural Style - modern,"Description
Architect: Cox Rayner Architects & Planners

"
Australia,Brisbane,River Place,http://skyscraperpage.com/diagrams/images/7686.gif,http://skyscraperpage.com/cities/?buildingID=1730,2000,2002,38,Building Uses - residential; Structural Types - highrise; Architectural Style - postmodern,
Australia,Brisbane,Santos Place,http://skyscraperpage.com/diagrams/images/67032.gif,http://skyscraperpage.com/cities/?buildingID=63565,2007,2009,38,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - glass,"Description
Architect: Donovan Hill

"
Australia,Brisbane,Admiralty Towers 2,http://skyscraperpage.com/diagrams/images/13386.gif,http://skyscraperpage.com/cities/?buildingID=5436,null,1996,38,Building Uses - residential; Structural Types - highrise; Architectural Style - postmodern,
Australia,Brisbane,River City Apartments,http://skyscraperpage.com/diagrams/images/3812.gif,http://skyscraperpage.com/cities/?buildingID=3814,2001,2003,39,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,
Australia,Brisbane,Casino Towers,http://skyscraperpage.com/diagrams/images/28748.gif,http://skyscraperpage.com/cities/?buildingID=30070,2003,2005,39,Building Uses - residential - parking garage; Structural Types - highrise; Architectural Style - modern,
Australia,Brisbane,Metro 21 Apartments,http://skyscraperpage.com/diagrams/images/3992.gif,http://skyscraperpage.com/cities/?buildingID=3994,null,2004,39,Building Uses - residential; Structural Types - highrise; Architectural Style - postmodern,
Australia,Brisbane,Waterfront Place,http://skyscraperpage.com/diagrams/images/34623.gif,http://skyscraperpage.com/cities/?buildingID=1077,1987,1989,40,Building Uses - office - communication; Structural Types - highrise; Architectural Style - modern; Materials - glass - marble - granite,"Description
Architect: Cameron Chisholm and Nicol

"
Australia,Brisbane,Riverside Centre,http://skyscraperpage.com/diagrams/images/67030.gif,http://skyscraperpage.com/cities/?buildingID=1097,1983,1986,40,Building Uses - office; Structural Types - highrise; Architectural Style - modern,"Description
Architect: Harry Seidler & Associates

"
Australia,Brisbane,Felix Tower,http://skyscraperpage.com/diagrams/images/3016.gif,http://skyscraperpage.com/cities/?buildingID=3018,2002,2004,40,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,
Australia,Brisbane,Festival Towers,http://skyscraperpage.com/diagrams/images/7059.gif,http://skyscraperpage.com/cities/?buildingID=7061,2004,2006,42,Building Uses - residential - parking garage; Structural Types - highrise; Architectural Style - modern,
Australia,Brisbane,Charlotte Towers,http://skyscraperpage.com/diagrams/images/75837.gif,http://skyscraperpage.com/cities/?buildingID=30255,2005,2007,44,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,
Australia,Brisbane,Central Plaza One,http://skyscraperpage.com/diagrams/images/35459.gif,http://skyscraperpage.com/cities/?buildingID=1321,1986,1988,44,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete,"Description
Architect: Peddle Thorp & Walker Pty. Ltd., Kisho Kurokawa Architects & Associates 



- Currently, the tallest office building in Queensland. 



- Originally was supposed to be 195 metres tall, it was later cut back to the current 174 metres.

"
Australia,Brisbane,1 William Street,http://skyscraperpage.com/diagrams/images/85073.gif,http://skyscraperpage.com/cities/?buildingID=15334,2013,2016,46,Building Uses - office - conference - government - parking garage - restaurant - retail; Structural Types - highrise; Architectural Style - modern,
Australia,Brisbane,One One One Eagle Street,http://skyscraperpage.com/diagrams/images/67034.gif,http://skyscraperpage.com/cities/?buildingID=73622,2008,2012,47,Building Uses - office - parking garage - retail; Structural Types - highrise; Architectural Style - structural expressionism,
Australia,Brisbane,Skyline Apartments,http://skyscraperpage.com/diagrams/images/26938.gif,http://skyscraperpage.com/cities/?buildingID=30252,2005,2007,48,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,
Australia,Brisbane,Riparian Plaza,http://skyscraperpage.com/diagrams/images/37543.gif,http://skyscraperpage.com/cities/?buildingID=7427,2001,2005,53,Building Uses - mixed use - office - parking garage - residential; Structural Types - highrise - pole; Architectural Style - modern,"Description
- This mixed-use structure includes a parking garage on first 11 levels of the building, then 25 levels of office space, topped by 52 penthouse apartments.



- A recreation center including a swimming pool reside on the 39th level.

"
Australia,Brisbane,Aurora,http://skyscraperpage.com/diagrams/images/51578.gif,http://skyscraperpage.com/cities/?buildingID=819,2002,2006,69,Building Uses - residential - parking garage - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete,
Australia,Brisbane,Soleil,http://skyscraperpage.com/diagrams/images/75747.gif,http://skyscraperpage.com/cities/?buildingID=71205,2008,2012,74,Building Uses - residential - parking garage - restaurant - retail; Structural Types - highrise; Architectural Style - modern,
Australia,Brisbane,The Infinity Tower,http://skyscraperpage.com/diagrams/images/75748.gif,http://skyscraperpage.com/cities/?buildingID=85819,2009,2014,76,Building Uses - residential - office - parking garage - retail; Structural Types - highrise; Architectural Style - futurism,
Australia,Brisbane,Brisbane Quarter 1,http://skyscraperpage.com/diagrams/images/78983.gif,http://skyscraperpage.com/cities/?buildingID=101135,2015,null,81,Building Uses - residential - parking garage - restaurant - retail; Structural Types - highrise; Architectural Style - modern,
Australia,Brisbane,Brisbane Skytower,http://skyscraperpage.com/diagrams/images/81107.gif,http://skyscraperpage.com/cities/?buildingID=95172,2015,null,89,Building Uses - mixed use - hotel - parking garage - residential - restaurant - retail; Structural Types - highrise; Architectural Style - modern,"Description
Architect: Bates Smart Architects - http://www.batessmart.com.au/

Developer: Billbergia Group, AMP Capital Investors

"
Australia,Canberra,Embassy of China,http://skyscraperpage.com/diagrams/images/26312.gif,http://skyscraperpage.com/cities/?buildingID=29815,null,null,4,Building Uses - other - government; Structural Types - highrise; Architectural Style - pagoda style,null
Australia,Canberra,Telstra Tower,http://skyscraperpage.com/diagrams/images/74372.gif,http://skyscraperpage.com/cities/?buildingID=2513,null,1980,8,Building Uses - communication - observation; Structural Types - tower - revolving floor,
Australia,Canberra,SAP House,http://skyscraperpage.com/diagrams/images/84309.gif,http://skyscraperpage.com/cities/?buildingID=37398,null,null,15,Building Uses - office; Structural Types - highrise,null
Australia,Canberra,Scarborough House,http://skyscraperpage.com/diagrams/images/26216.gif,http://skyscraperpage.com/cities/?buildingID=29357,null,1975,15,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,
Australia,Canberra,Rydges Canberra,http://skyscraperpage.com/diagrams/images/26215.gif,http://skyscraperpage.com/cities/?buildingID=29360,null,1972,18,Building Uses - hotel; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,
Australia,Canberra,SkyPlaza,http://skyscraperpage.com/diagrams/images/26213.gif,http://skyscraperpage.com/cities/?buildingID=29359,2004,2005,20,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,"Description
- On completion, Skyplaza would become the tallest residential building in Canberra and the A.C.T.

"
Australia,Canberra,Pacific International Apartments,http://skyscraperpage.com/diagrams/images/26214.gif,http://skyscraperpage.com/cities/?buildingID=29358,null,1996,20,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,
Australia,Canberra,Lovett Tower,http://skyscraperpage.com/diagrams/images/26212.gif,http://skyscraperpage.com/cities/?buildingID=3639,null,1973,25,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - concrete,
Australia,Canberra,Australian-American Memorial,http://skyscraperpage.com/diagrams/images/3639.gif,http://skyscraperpage.com/cities/?buildingID=3641,1952,1954,null,Building Uses - monument; Structural Types - tower; Architectural Style - art deco,
Australia,Canberra,High Court of Australia,http://skyscraperpage.com/diagrams/images/26311.gif,http://skyscraperpage.com/cities/?buildingID=29362,1975,1980,null,Building Uses - courthouse; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete,"Description
The High Court of Australia was officially opened by Queen Elizabeth II on May 26, 1980.

One of Canberra's major landmarks.

"
Australia,Canberra,National Carillon,http://skyscraperpage.com/diagrams/images/24607.gif,http://skyscraperpage.com/cities/?buildingID=29363,null,1970,null,Building Uses - monument - other; Structural Types - tower - other; Architectural Style - modern; Materials - granite,"Description
The National Carillon was a gift from the British Government

to the people of Australia, Queen Elizabeth II accepted the carillon on behalf of Australia on 26 April, 1970.

"
Australia,Canberra,National Science and Technology Centre,http://skyscraperpage.com/diagrams/images/26317.gif,http://skyscraperpage.com/cities/?buildingID=29818,null,null,null,Building Uses - science - museum; Structural Types - highrise,null
Australia,Darwin,T & G Building,http://skyscraperpage.com/diagrams/images/73679.gif,http://skyscraperpage.com/cities/?buildingID=39809,null,1970,8,Building Uses - office; Structural Types - highrise,
Australia,Darwin,Civitas,http://skyscraperpage.com/diagrams/images/73698.gif,http://skyscraperpage.com/cities/?buildingID=79323,null,2010,9,Building Uses - residential; Structural Types - highrise,
Australia,Darwin,MLC Building,http://skyscraperpage.com/diagrams/images/73683.gif,http://skyscraperpage.com/cities/?buildingID=39808,null,1972,10,Building Uses - office; Structural Types - highrise,
Australia,Darwin,Territory Insurance Building,http://skyscraperpage.com/diagrams/images/24675.gif,http://skyscraperpage.com/cities/?buildingID=29554,2002,2003,12,Building Uses - office; Structural Types - highrise,
Australia,Darwin,RaVeen,http://skyscraperpage.com/diagrams/images/73686.gif,http://skyscraperpage.com/cities/?buildingID=95991,2008,2010,12,Building Uses - residential - parking garage; Structural Types - highrise; Architectural Style - postmodern,null
Australia,Darwin,Northern Territory House,http://skyscraperpage.com/diagrams/images/24702.gif,http://skyscraperpage.com/cities/?buildingID=29548,null,1993,15,Building Uses - office; Structural Types - highrise; Architectural Style - modern,
Australia,Darwin,Marrakai Apartments,http://skyscraperpage.com/diagrams/images/24673.gif,http://skyscraperpage.com/cities/?buildingID=29547,1982,1984,16,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,
