country,city,name,img,building_page-href,date_start,date_end,floors,tags,description
South Korea,Seongnam,Dongyang Paragon 2,http://skyscraperpage.com/diagrams/images/86266.gif,http://skyscraperpage.com/cities/?buildingID=111726,null,2004,32,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,null
South Korea,Seongnam,Park View 607,http://skyscraperpage.com/diagrams/images/62749.gif,http://skyscraperpage.com/cities/?buildingID=89984,2001,2004,32,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,null
South Korea,Seongnam,Dongyang Paragon,http://skyscraperpage.com/diagrams/images/86264.gif,http://skyscraperpage.com/cities/?buildingID=43577,null,2004,32,Building Uses - residential - office; Structural Types - highrise,null
South Korea,Seongnam,Bundang Venture Town I Tower A,http://skyscraperpage.com/diagrams/images/62555.gif,http://skyscraperpage.com/cities/?buildingID=43574,null,2004,32,Building Uses - office; Structural Types - highrise,null
South Korea,Seongnam,Bundang Venture Town I Tower B,http://skyscraperpage.com/diagrams/images/62556.gif,http://skyscraperpage.com/cities/?buildingID=43572,null,2004,32,Building Uses - office; Structural Types - highrise,null
South Korea,Seongnam,Park View 605,http://skyscraperpage.com/diagrams/images/62750.gif,http://skyscraperpage.com/cities/?buildingID=89982,2001,2004,32,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,null
South Korea,Seongnam,Pangyo Village Apartment Complex 506,http://skyscraperpage.com/diagrams/images/86221.gif,http://skyscraperpage.com/cities/?buildingID=111724,null,2009,32,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,null
South Korea,Seongnam,Zenith Tower I,http://skyscraperpage.com/diagrams/images/62496.gif,http://skyscraperpage.com/cities/?buildingID=43562,null,2003,33,Building Uses - office; Structural Types - highrise,
South Korea,Seongnam,We've The Pavilion B,http://skyscraperpage.com/diagrams/images/86226.gif,http://skyscraperpage.com/cities/?buildingID=90563,2003,2005,33,Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern,null
South Korea,Seongnam,Zenith Tower II,http://skyscraperpage.com/diagrams/images/62495.gif,http://skyscraperpage.com/cities/?buildingID=43561,null,2003,33,Building Uses - other; Structural Types - highrise,
South Korea,Seongnam,We've The Pavilion A,http://skyscraperpage.com/diagrams/images/86225.gif,http://skyscraperpage.com/cities/?buildingID=90562,2003,2005,33,Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern,null
South Korea,Seongnam,Park View 612,http://skyscraperpage.com/diagrams/images/62747.gif,http://skyscraperpage.com/cities/?buildingID=89989,2001,2004,33,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,null
South Korea,Seongnam,Kolon Tripolis II,http://skyscraperpage.com/diagrams/images/86354.gif,http://skyscraperpage.com/cities/?buildingID=43576,null,2004,33,Building Uses - mixed use; Structural Types - highrise,null
South Korea,Seongnam,Park View 611,http://skyscraperpage.com/diagrams/images/62748.gif,http://skyscraperpage.com/cities/?buildingID=89988,2001,2004,33,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,null
South Korea,Seongnam,Pangyo Village Apartment Complex 502,http://skyscraperpage.com/diagrams/images/86222.gif,http://skyscraperpage.com/cities/?buildingID=111722,null,2009,33,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,null
South Korea,Seongnam,Park View 603,http://skyscraperpage.com/diagrams/images/62752.gif,http://skyscraperpage.com/cities/?buildingID=89980,2001,2004,34,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,null
South Korea,Seongnam,I-Park Tower 104,http://skyscraperpage.com/diagrams/images/62857.gif,http://skyscraperpage.com/cities/?buildingID=90560,2001,2003,34,Building Uses - residential - parking garage; Structural Types - highrise; Architectural Style - modern,null
South Korea,Seongnam,I-Park Tower 101,http://skyscraperpage.com/diagrams/images/62854.gif,http://skyscraperpage.com/cities/?buildingID=90557,2001,2003,34,Building Uses - residential - parking garage; Structural Types - highrise; Architectural Style - modern,null
South Korea,Seongnam,Park View 608,http://skyscraperpage.com/diagrams/images/62751.gif,http://skyscraperpage.com/cities/?buildingID=89985,2001,2004,34,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,null
South Korea,Seongnam,Pangyo Village Apartment Complex 301,http://skyscraperpage.com/diagrams/images/86365.gif,http://skyscraperpage.com/cities/?buildingID=111716,null,2009,34,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,null
South Korea,Seongnam,I-Park Tower 102,http://skyscraperpage.com/diagrams/images/62855.gif,http://skyscraperpage.com/cities/?buildingID=90558,2001,2003,34,Building Uses - residential - parking garage; Structural Types - highrise; Architectural Style - modern,null
South Korea,Seongnam,I-Park Tower 103,http://skyscraperpage.com/diagrams/images/62856.gif,http://skyscraperpage.com/cities/?buildingID=90559,2001,2003,34,Building Uses - residential - parking garage; Structural Types - highrise; Architectural Style - modern,null
South Korea,Seongnam,Park View 602,http://skyscraperpage.com/diagrams/images/62746.gif,http://skyscraperpage.com/cities/?buildingID=89979,2001,2004,35,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,null
South Korea,Seongnam,Park View 606,http://skyscraperpage.com/diagrams/images/62743.gif,http://skyscraperpage.com/cities/?buildingID=89983,2001,2004,35,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,null
South Korea,Seongnam,Bundang Venture Town II Tower B,http://skyscraperpage.com/diagrams/images/62523.gif,http://skyscraperpage.com/cities/?buildingID=43569,null,2004,35,Building Uses - office; Structural Types - highrise,null
South Korea,Seongnam,Bundang Venture Town II Tower A,http://skyscraperpage.com/diagrams/images/62541.gif,http://skyscraperpage.com/cities/?buildingID=43571,null,2004,35,Building Uses - office; Structural Types - highrise,null
South Korea,Seongnam,Park View 604,http://skyscraperpage.com/diagrams/images/62744.gif,http://skyscraperpage.com/cities/?buildingID=89981,2001,2004,35,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,null
South Korea,Seongnam,Park View 601,http://skyscraperpage.com/diagrams/images/62745.gif,http://skyscraperpage.com/cities/?buildingID=89978,2001,2004,35,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,null
South Korea,Seongnam,Park View 610,http://skyscraperpage.com/diagrams/images/62741.gif,http://skyscraperpage.com/cities/?buildingID=89987,2001,2004,35,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,null
South Korea,Seongnam,Park View 609,http://skyscraperpage.com/diagrams/images/62742.gif,http://skyscraperpage.com/cities/?buildingID=89986,2001,2004,35,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,null
South Korea,Seongnam,Pangyo Village Apartment Complex 507,http://skyscraperpage.com/diagrams/images/86224.gif,http://skyscraperpage.com/cities/?buildingID=111725,null,2009,35,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,null
South Korea,Seongnam,Pangyo Village Apartment Complex 501,http://skyscraperpage.com/diagrams/images/86223.gif,http://skyscraperpage.com/cities/?buildingID=111721,null,2009,35,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,null
South Korea,Seongnam,Bundang Venture Town II Tower C,http://skyscraperpage.com/diagrams/images/62522.gif,http://skyscraperpage.com/cities/?buildingID=43570,null,2004,35,Building Uses - office; Structural Types - highrise,null
South Korea,Seongnam,The Sharp Star Park D,http://skyscraperpage.com/diagrams/images/86259.gif,http://skyscraperpage.com/cities/?buildingID=89994,2004,2007,36,Building Uses - residential - parking garage; Structural Types - highrise; Architectural Style - postmodern,null
South Korea,Seongnam,The Sharp Star Park C,http://skyscraperpage.com/diagrams/images/86258.gif,http://skyscraperpage.com/cities/?buildingID=89993,2004,2007,36,Building Uses - residential - parking garage; Structural Types - highrise; Architectural Style - postmodern,null
South Korea,Seongnam,Prugio City 3 A,http://skyscraperpage.com/diagrams/images/86213.gif,http://skyscraperpage.com/cities/?buildingID=111733,null,2015,36,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,null
South Korea,Seongnam,The Sharp Star Park B,http://skyscraperpage.com/diagrams/images/86257.gif,http://skyscraperpage.com/cities/?buildingID=89992,2004,2007,36,Building Uses - residential - parking garage; Structural Types - highrise; Architectural Style - postmodern,null
South Korea,Seongnam,Prugio City 3 B,http://skyscraperpage.com/diagrams/images/86214.gif,http://skyscraperpage.com/cities/?buildingID=111732,null,2015,36,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,null
South Korea,Seongnam,The Sharp Star Park A,http://skyscraperpage.com/diagrams/images/86256.gif,http://skyscraperpage.com/cities/?buildingID=89991,2004,2007,36,Building Uses - residential - parking garage; Structural Types - highrise; Architectural Style - postmodern,null
South Korea,Seongnam,Kolon Tripolis I Tower C,http://skyscraperpage.com/diagrams/images/86263.gif,http://skyscraperpage.com/cities/?buildingID=43555,null,2002,37,Building Uses - mixed use; Structural Types - highrise,
South Korea,Seongnam,Kolon Tripolis I Tower A,http://skyscraperpage.com/diagrams/images/86353.gif,http://skyscraperpage.com/cities/?buildingID=43554,null,2002,37,Building Uses - mixed use; Structural Types - highrise,
South Korea,Seongnam,Kolon Tripolis I Tower B,http://skyscraperpage.com/diagrams/images/86262.gif,http://skyscraperpage.com/cities/?buildingID=43556,null,2002,37,Building Uses - mixed use; Structural Types - highrise,
South Korea,Seongnam,Time Bridge,http://skyscraperpage.com/diagrams/images/86306.gif,http://skyscraperpage.com/cities/?buildingID=90561,2004,2006,37,Building Uses - mixed use - office - parking garage - residential - retail; Structural Types - highrise - sky bridge; Architectural Style - postmodern - deconstructivism,null
South Korea,Seongnam,Michelan Chereville Tower C,http://skyscraperpage.com/diagrams/images/62954.gif,http://skyscraperpage.com/cities/?buildingID=43559,null,2003,38,Building Uses - residential; Structural Types - highrise,
South Korea,Seongnam,Michelan Chereville Tower B,http://skyscraperpage.com/diagrams/images/62955.gif,http://skyscraperpage.com/cities/?buildingID=43557,null,2003,38,Building Uses - residential; Structural Types - highrise,
South Korea,Seongnam,Michelan Chereville Tower A,http://skyscraperpage.com/diagrams/images/62956.gif,http://skyscraperpage.com/cities/?buildingID=43558,null,2003,38,Building Uses - residential; Structural Types - highrise,
South Korea,Seoul,Seoul City Hall,http://skyscraperpage.com/diagrams/images/76482.gif,http://skyscraperpage.com/cities/?buildingID=103019,2008,2012,12,Building Uses - city hall; Structural Types - highrise,null
South Korea,Seoul,Dong Bu Mutual Fund Safe Building,http://skyscraperpage.com/diagrams/images/62104.gif,http://skyscraperpage.com/cities/?buildingID=12416,null,1996,15,Building Uses - office; Structural Types - highrise,
South Korea,Seoul,Hong-Woo Building,http://skyscraperpage.com/diagrams/images/61493.gif,http://skyscraperpage.com/cities/?buildingID=86513,1990,1992,15,Building Uses - office; Structural Types - highrise; Architectural Style - modern,
South Korea,Seoul,Landmark Tower,http://skyscraperpage.com/diagrams/images/61200.gif,http://skyscraperpage.com/cities/?buildingID=86959,2005,2007,15,Building Uses - office; Structural Types - highrise,
